-129.130341 52.854207
-129.130341 52.857143
-129.130341 52.857469
-129.130341 52.862035
-129.130341 52.873125
-129.130341 52.875408
-129.130341 52.881279
-129.130341 52.898891
-129.130341 52.907371
-129.130341 53.080561
-129.130341 53.189824
-129.130341 53.220809
-129.130341 53.237443
-129.130341 53.378343
-129.130341 53.380952
-129.130341 53.382909
-129.130341 53.383235
-129.130341 53.386171
-129.130341 53.424984
-129.130341 53.426941
-129.129800 52.746902
-129.129800 52.748858
-129.129800 52.749185
-129.129800 52.790933
-129.129800 52.853229
-129.129800 52.854207
-129.129800 52.882909
-129.129800 52.888128
-129.129800 52.898891
-129.129800 52.900196
-129.129800 52.903457
-129.129800 52.904110
-129.129800 52.906393
-129.129800 52.918461
-129.129800 52.922048
-129.129800 52.922701
-129.129800 52.923027
-129.129800 53.077952
-129.129800 53.208741
-129.129800 53.258643
-129.129800 53.294194
-129.129800 53.382257
-129.129800 53.385845
-129.129800 53.388780
-129.129259 52.557404
-129.129259 52.826158
-129.129259 52.830072
-129.129259 52.880300
-129.129259 52.906067
-129.129259 52.917482
-129.129259 53.230594
-129.129259 53.259295
-129.129259 53.310502
-129.129259 53.312785
-129.129259 53.431507
-129.128718 52.551859
-129.128718 52.601761
-129.128718 52.791911
-129.128718 52.829419
-129.128718 52.832681
-129.128718 52.850946
-129.128718 52.856817
-129.128718 52.860078
-129.128718 52.860404
-129.128718 52.872146
-129.128718 52.875408
-129.128718 52.887149
-129.128718 52.899217
-129.128718 52.901174
-129.128718 52.902479
-129.128718 52.902805
-129.128718 52.905088
-129.128718 52.916504
-129.128718 52.922701
-129.128718 53.081213
-129.128718 53.190802
-129.128718 53.191455
-129.128718 53.219178
-129.128718 53.237443
-129.128718 53.292237
-129.128718 53.295499
-129.128718 53.314090
-129.128718 53.378343
-129.128718 53.380300
-129.128718 53.426941
-129.128718 53.428245
-129.128718 53.431507
-129.128177 52.554795
-129.128177 52.600130
-129.128177 52.791911
-129.128177 52.829419
-129.128177 52.857143
-129.128177 52.858447
-129.128177 52.874755
-129.128177 52.877691
-129.128177 52.883562
-129.128177 52.899217
-129.128177 52.903131
-129.128177 52.909980
-129.128177 53.190476
-129.128177 53.208415
-129.128177 53.208741
-129.128177 53.380626
-129.128177 53.384540
-129.128177 53.388454
-129.127637 52.605023
-129.127637 52.791585
-129.127637 52.791911
-129.127637 52.827462
-129.127637 52.828767
-129.127637 52.857469
-129.127637 52.858774
-129.127637 52.872798
-129.127637 52.905414
-129.127637 52.906719
-129.127637 52.909654
-129.127637 53.077626
-129.127637 53.083496
-129.127637 53.220483
-129.127637 53.237117
-129.127637 53.295499
-129.127637 53.378017
-129.127637 53.381605
-129.127637 53.424658
-129.127096 52.552511
-129.127096 52.554795
-129.127096 52.601109
-129.127096 52.604697
-129.127096 52.830072
-129.127096 52.830724
-129.127096 52.873125
-129.127096 52.876060
-129.127096 52.878343
-129.127096 52.878995
-129.127096 52.881605
-129.127096 52.901174
-129.127096 52.906067
-129.127096 52.909002
-129.127096 52.922701
-129.127096 53.077299
-129.127096 53.077626
-129.127096 53.083823
-129.127096 53.189824
-129.127096 53.190802
-129.127096 53.218852
-129.127096 53.229941
-129.127096 53.295499
-129.126555 52.604371
-129.126555 52.748532
-129.126555 52.751142
-129.126555 52.832681
-129.126555 52.833333
-129.126555 52.874103
-129.126555 52.878669
-129.126555 52.899870
-129.126555 52.908676
-129.126555 52.917156
-129.126555 52.921396
-129.126555 53.077952
-129.126555 53.208415
-129.126555 53.218852
-129.126555 53.219178
-129.126555 53.237117
-129.126555 53.238748
-129.126555 53.257665
-129.126555 53.292564
-129.126555 53.293542
-129.126555 53.311155
-129.126555 53.311807
-129.126555 53.378017
-129.126555 53.379648
-129.126555 53.388454
-129.126555 53.389759
-129.126555 53.429876
-129.126014 52.549902
-129.126014 52.817352
-129.126014 52.822896
-129.126014 52.890085
-129.126014 52.891389
-129.126014 53.063927
-129.126014 53.310502
-129.126014 53.407371
-129.126014 53.431833
-129.125473 52.546314
-129.125473 52.743966
-129.125473 52.745271
-129.125473 52.807567
-129.125473 52.881605
-129.125473 52.898239
-129.125473 53.187867
-129.125473 53.188519
-129.125473 53.224070
-129.125473 53.226354
-129.125473 53.228963
-129.125473 53.232551
-129.125473 53.238095
-129.125473 53.311807
-129.125473 53.431833
-129.124932 52.548598
-129.124932 52.600783
-129.124932 52.601761
-129.124932 52.605023
-129.124932 52.820939
-129.124932 52.822244
-129.124932 52.824853
-129.124932 52.877038
-129.124932 52.880626
-129.124932 52.880952
-129.124932 53.063927
-129.124932 53.084801
-129.124932 53.188519
-129.124932 53.211676
-129.124932 53.212003
-129.124932 53.224070
-129.124932 53.225049
-129.124932 53.225375
-129.124932 53.231246
-129.124932 53.233855
-129.124932 53.238095
-129.124932 53.238421
-129.124932 53.297782
-129.124932 53.310828
-129.124932 53.386171
-129.124932 53.386823
-129.124932 53.387149
-129.124932 53.389759
-129.124932 53.392694
-129.124932 53.393999
-129.124932 53.432159
-129.124392 52.601761
-129.124392 52.808219
-129.124392 52.821265
-129.124392 52.822244
-129.124392 52.877038
-129.124392 52.880626
-129.124392 52.889759
-129.124392 52.897586
-129.124392 53.073386
-129.124392 53.074038
-129.124392 53.087736
-129.124392 53.211676
-129.124392 53.220809
-129.124392 53.227006
-129.124392 53.231572
-129.124392 53.310828
-129.124392 53.311807
-129.124392 53.385519
-129.124392 53.388128
-129.124392 53.390411
-129.124392 53.394325
-129.123851 52.547619
-129.123851 52.549576
-129.123851 52.549902
-129.123851 52.600130
-129.123851 52.602087
-129.123851 52.748206
-129.123851 52.882583
-129.123851 52.887802
-129.123851 53.078278
-129.123851 53.079909
-129.123851 53.086758
-129.123851 53.189172
-129.123851 53.212003
-129.123851 53.219178
-129.123851 53.220809
-129.123851 53.387149
-129.123851 53.393673
-129.123851 53.427593
-129.123310 52.548271
-129.123310 52.601761
-129.123310 52.602740
-129.123310 52.604697
-129.123310 52.746902
-129.123310 52.880626
-129.123310 52.885519
-129.123310 52.887476
-129.123310 53.073712
-129.123310 53.075669
-129.123310 53.085453
-129.123310 53.228963
-129.123310 53.231246
-129.123310 53.298761
-129.123310 53.311481
-129.123310 53.392694
-129.123310 53.395303
-129.123310 53.433790
-129.122769 52.548924
-129.122769 52.550554
-129.122769 52.745597
-129.122769 52.822570
-129.122769 52.887476
-129.122769 52.890085
-129.122769 52.890737
-129.122769 53.065884
-129.122769 53.074038
-129.122769 53.077952
-129.122769 53.079583
-129.122769 53.084801
-129.122769 53.188845
-129.122769 53.224397
-129.122769 53.229941
-129.122769 53.237117
-129.122769 53.237769
-129.122769 53.238421
-129.122769 53.298761
-129.122769 53.392368
-129.122769 53.407371
-129.122769 53.428571
-129.122228 52.546641
-129.122228 52.547619
-129.122228 52.552838
-129.122228 52.601435
-129.122228 52.806262
-129.122228 52.880626
-129.122228 52.881605
-129.122228 53.063275
-129.122228 53.063927
-129.122228 53.065558
-129.122228 53.066210
-129.122228 53.066862
-129.122228 53.074690
-129.122228 53.079583
-129.122228 53.218852
-129.122228 53.224723
-129.122228 53.227332
-129.122228 53.232224
-129.122228 53.296804
-129.122228 53.311807
-129.122228 53.385519
-129.122228 53.394651
-129.122228 53.427593
-129.122228 53.430202
-129.121687 52.546314
-129.121687 52.547293
-129.121687 52.549902
-129.121687 52.744945
-129.121687 53.054468
-129.121687 53.064905
-129.121687 53.066862
-129.121687 53.075995
-129.121687 53.166341
-129.121687 53.227984
-129.121687 53.240705
-129.121687 53.310502
-129.121687 53.314742
-129.121687 53.393999
-129.121687 53.397260
-129.121687 53.403131
-129.121687 53.433138
-129.121147 52.742661
-129.121147 52.743640
-129.121147 52.807241
-129.121147 52.814416
-129.121147 52.898565
-129.121147 53.057730
-129.121147 53.059361
-129.121147 53.060992
-129.121147 53.061644
-129.121147 53.067515
-129.121147 53.069145
-129.121147 53.070776
-129.121147 53.072081
-129.121147 53.072407
-129.121147 53.078604
-129.121147 53.078930
-129.121147 53.079909
-129.121147 53.083823
-129.121147 53.087736
-129.121147 53.110241
-129.121147 53.149380
-129.121147 53.227332
-129.121147 53.430202
-129.121147 53.436399
-129.120606 52.548924
-129.120606 52.810502
-129.120606 52.816047
-129.120606 53.074038
-129.120606 53.150359
-129.120606 53.167319
-129.120606 53.395956
-129.120606 53.397260
-129.120606 53.433138
-129.120065 52.547945
-129.120065 52.744292
-129.120065 52.807241
-129.120065 52.812133
-129.120065 52.814090
-129.120065 52.899870
-129.120065 53.055773
-129.120065 53.057730
-129.120065 53.058056
-129.120065 53.068167
-129.120065 53.083170
-129.120065 53.085127
-129.120065 53.086758
-129.120065 53.109589
-129.120065 53.166667
-129.120065 53.168624
-129.120065 53.398891
-129.120065 53.430528
-129.120065 53.430855
-129.120065 53.434442
-129.119524 52.546314
-129.119524 52.547945
-129.119524 52.808871
-129.119524 52.897586
-129.119524 53.057078
-129.119524 53.057404
-129.119524 53.086758
-129.119524 53.103718
-129.119524 53.109589
-129.119524 53.110568
-129.119524 53.166341
-129.119524 53.239400
-129.119524 53.394651
-129.119524 53.399217
-129.119524 53.433464
-129.118983 52.744618
-129.118983 52.813112
-129.118983 52.879322
-129.118983 52.880952
-129.118983 53.079583
-129.118983 53.148076
-129.118983 53.148728
-129.118983 53.149380
-129.118983 53.150359
-129.118983 53.240705
-129.118983 53.313112
-129.118442 52.813112
-129.118442 52.879322
-129.118442 52.880952
-129.118442 52.881605
-129.118442 53.059035
-129.118442 53.068819
-129.118442 53.071429
-129.118442 53.105349
-129.118442 53.105675
-129.118442 53.245597
-129.118442 53.310502
-129.117902 52.543379
-129.117902 52.547619
-129.117902 52.743314
-129.117902 52.744292
-129.117902 52.745597
-129.117902 52.807567
-129.117902 52.808871
-129.117902 52.809524
-129.117902 52.809850
-129.117902 52.899870
-129.117902 53.060992
-129.117902 53.064253
-129.117902 53.103718
-129.117902 53.105349
-129.117902 53.167645
-129.117902 53.239400
-129.117902 53.240378
-129.117902 53.246575
-129.117902 53.310828
-129.117902 53.397260
-129.117902 53.432159
-129.117902 53.433790
-129.117902 53.436725
-129.117361 52.741031
-129.117361 52.761905
-129.117361 52.762231
-129.117361 52.777886
-129.117361 52.779517
-129.117361 52.797456
-129.117361 52.802674
-129.117361 52.806915
-129.117361 52.899870
-129.117361 53.060013
-129.117361 53.067841
-129.117361 53.069145
-129.117361 53.105349
-129.117361 53.166667
-129.117361 53.187867
-129.117361 53.311807
-129.117361 53.312459
-129.117361 53.313438
-129.117361 53.402479
-129.117361 53.403131
-129.116820 52.741357
-129.116820 52.772668
-129.116820 52.807893
-129.116820 53.062948
-129.116820 53.063927
-129.116820 53.067841
-129.116820 53.168624
-129.116820 53.185910
-129.116820 53.186236
-129.116820 53.191129
-129.116820 53.193085
-129.116820 53.194716
-129.116820 53.237769
-129.116820 53.238421
-129.116820 53.244945
-129.116820 53.246249
-129.116820 53.246575
-129.116820 53.312785
-129.116820 53.314416
-129.116820 53.406067
-129.116820 53.434116
-129.116820 53.437704
-129.116279 52.514677
-129.116279 52.743966
-129.116279 52.763862
-129.116279 52.773646
-129.116279 52.774299
-129.116279 52.778539
-129.116279 52.798108
-129.116279 53.060013
-129.116279 53.078604
-129.116279 53.186562
-129.116279 53.187867
-129.116279 53.199282
-129.116279 53.209720
-129.116279 53.237769
-129.116279 53.435421
-129.116279 53.437052
-129.116279 53.438356
-129.115738 52.772668
-129.115738 52.774299
-129.115738 52.774625
-129.115738 52.798434
-129.115738 52.806915
-129.115738 53.064905
-129.115738 53.067189
-129.115738 53.077952
-129.115738 53.080235
-129.115738 53.083496
-129.115738 53.085127
-129.115738 53.166667
-129.115738 53.184932
-129.115738 53.185258
-129.115738 53.197652
-129.115738 53.197978
-129.115738 53.209393
-129.115738 53.311481
-129.115738 53.404762
-129.115738 53.406067
-129.115738 53.407045
-129.115738 53.408350
-129.115197 52.778213
-129.115197 52.779517
-129.115197 52.779843
-129.115197 52.795825
-129.115197 52.800065
-129.115197 52.800718
-129.115197 53.062296
-129.115197 53.067515
-129.115197 53.077952
-129.115197 53.084801
-129.115197 53.106001
-129.115197 53.166993
-129.115197 53.208741
-129.115197 53.237117
-129.115197 53.403457
-129.115197 53.404762
-129.115197 53.433138
-129.115197 53.436399
-129.114657 52.515329
-129.114657 52.544031
-129.114657 52.741031
-129.114657 52.801370
-129.114657 53.064253
-129.114657 53.066536
-129.114657 53.166341
-129.114657 53.167645
-129.114657 53.184932
-129.114657 53.210372
-129.114657 53.311481
-129.114657 53.404762
-129.114657 53.406719
-129.114657 53.433790
-129.114116 52.515003
-129.114116 52.515329
-129.114116 52.545010
-129.114116 52.743314
-129.114116 52.743966
-129.114116 52.762231
-129.114116 53.059687
-129.114116 53.068493
-129.114116 53.080235
-129.114116 53.081539
-129.114116 53.082192
-129.114116 53.104044
-129.114116 53.192433
-129.114116 53.237443
-129.114116 53.244945
-129.114116 53.401174
-129.114116 53.404436
-129.114116 53.439661
-129.113575 52.514351
-129.113575 52.515329
-129.113575 52.543053
-129.113575 52.744618
-129.113575 52.763536
-129.113575 52.763862
-129.113575 52.779517
-129.113575 52.796151
-129.113575 52.800718
-129.113575 52.801370
-129.113575 52.804631
-129.113575 53.059361
-129.113575 53.063275
-129.113575 53.083496
-129.113575 53.191781
-129.113575 53.197978
-129.113575 53.209067
-129.113575 53.244618
-129.113575 53.312459
-129.113575 53.407371
-129.113575 53.433138
-129.113034 52.795499
-129.113034 52.897913
-129.113034 53.068167
-129.113034 53.075669
-129.113034 53.077626
-129.113034 53.169928
-129.113034 53.183627
-129.113034 53.193738
-129.113034 53.211024
-129.113034 53.231898
-129.113034 53.312785
-129.113034 53.313438
-129.113034 53.405740
-129.113034 53.408023
-129.113034 53.432485
-129.113034 53.434768
-129.112493 52.896608
-129.112493 52.897913
-129.112493 53.069145
-129.112493 53.084475
-129.112493 53.084801
-129.112493 53.111546
-129.112493 53.119374
-129.112493 53.147423
-129.112493 53.152642
-129.112493 53.193738
-129.112493 53.201566
-129.112493 53.312785
-129.112493 53.407371
-129.112493 53.437704
-129.112493 53.438030
-129.112493 53.440313
-129.111952 52.543379
-129.111952 52.740705
-129.111952 52.793216
-129.111952 53.067515
-129.111952 53.077952
-129.111952 53.081866
-129.111952 53.082192
-129.111952 53.084475
-129.111952 53.147097
-129.111952 53.151663
-129.111952 53.183627
-129.111952 53.190476
-129.111952 53.233203
-129.111952 53.233529
-129.111952 53.235160
-129.111952 53.235486
-129.111952 53.408023
-129.111952 53.440639
-129.111412 52.520874
-129.111412 52.545010
-129.111412 52.740378
-129.111412 52.744292
-129.111412 52.756360
-129.111412 52.793542
-129.111412 53.079909
-129.111412 53.084475
-129.111412 53.135356
-129.111412 53.135682
-129.111412 53.136660
-129.111412 53.145793
-129.111412 53.170254
-129.111412 53.182322
-129.111412 53.183627
-129.111412 53.191781
-129.111412 53.194064
-129.111412 53.194716
-129.111412 53.202218
-129.111412 53.216895
-129.111412 53.221787
-129.111412 53.222440
-129.111412 53.438356
-129.110871 52.544031
-129.110871 52.744292
-129.110871 52.756360
-129.110871 52.793868
-129.110871 53.075669
-129.110871 53.113177
-129.110871 53.114481
-129.110871 53.135682
-129.110871 53.136660
-129.110871 53.169928
-129.110871 53.183301
-129.110871 53.183627
-129.110871 53.225049
-129.110871 53.233203
-129.110871 53.312459
-129.110871 53.403783
-129.110871 53.405740
-129.110871 53.407371
-129.110871 53.409002
-129.110871 53.440965
-129.110330 52.895956
-129.110330 52.896282
-129.110330 52.899543
-129.110330 53.077626
-129.110330 53.077952
-129.110330 53.083170
-129.110330 53.084475
-129.110330 53.114155
-129.110330 53.152316
-129.110330 53.183301
-129.110330 53.212003
-129.110330 53.234834
-129.110330 53.235486
-129.110330 53.411285
-129.110330 53.438682
-129.109789 52.895303
-129.109789 52.895956
-129.109789 53.075995
-129.109789 53.076647
-129.109789 53.077626
-129.109789 53.077952
-129.109789 53.078278
-129.109789 53.120352
-129.109789 53.121005
-129.109789 53.135682
-129.109789 53.146119
-129.109789 53.147750
-129.109789 53.151337
-129.109789 53.189824
-129.109789 53.201892
-129.109789 53.212655
-129.109789 53.217873
-129.109789 53.234834
-129.109789 53.432485
-129.109248 52.513046
-129.109248 52.739400
-129.109248 52.739726
-129.109248 52.795173
-129.109248 52.898565
-129.109248 53.111546
-129.109248 53.114481
-129.109248 53.119700
-129.109248 53.136986
-129.109248 53.169928
-129.109248 53.182322
-129.109248 53.201892
-129.109248 53.223092
-129.109248 53.224070
-129.109248 53.314742
-129.109248 53.403783
-129.109248 53.409002
-129.108707 52.513699
-129.108707 52.514351
-129.108707 52.519243
-129.108707 52.755055
-129.108707 52.877038
-129.108707 52.877365
-129.108707 52.889106
-129.108707 52.897913
-129.108707 53.072407
-129.108707 53.073386
-129.108707 53.076973
-129.108707 53.078930
-129.108707 53.085127
-129.108707 53.109263
-129.108707 53.109915
-129.108707 53.115786
-129.108707 53.135356
-129.108707 53.179061
-129.108707 53.179713
-129.108707 53.181018
-129.108707 53.185584
-129.108707 53.187215
-129.108707 53.197652
-129.108707 53.200261
-129.108707 53.212003
-129.108707 53.212655
-129.108707 53.223744
-129.108707 53.225375
-129.108707 53.234834
-129.108707 53.409980
-129.108707 53.410307
-129.108707 53.436073
-129.108707 53.436399
-129.108707 53.437378
-129.108707 53.444879
-129.108707 53.445205
-129.108707 53.476843
-129.108707 53.488584
-129.108707 53.491846
-129.108167 52.516960
-129.108167 52.519243
-129.108167 52.739726
-129.108167 53.064579
-129.108167 53.079583
-129.108167 53.081866
-129.108167 53.082844
-129.108167 53.109915
-129.108167 53.199282
-129.108167 53.225375
-129.108167 53.225701
-129.108167 53.235812
-129.108167 53.313764
-129.108167 53.315068
-129.108167 53.413242
-129.108167 53.441618
-129.108167 53.485649
-129.108167 53.488584
-129.108167 53.490215
-129.107626 52.513046
-129.107626 52.517286
-129.107626 52.877038
-129.107626 52.878995
-129.107626 52.888454
-129.107626 52.899870
-129.107626 53.072733
-129.107626 53.082518
-129.107626 53.083170
-129.107626 53.133725
-129.107626 53.182648
-129.107626 53.195695
-129.107626 53.198304
-129.107626 53.202870
-129.107626 53.211350
-129.107626 53.237443
-129.107626 53.315068
-129.107626 53.415851
-129.107626 53.478147
-129.107626 53.485649
-129.107626 53.492825
-129.107085 52.508480
-129.107085 52.515003
-129.107085 52.520548
-129.107085 52.541422
-129.107085 52.737117
-129.107085 52.737443
-129.107085 52.754077
-129.107085 53.082844
-129.107085 53.083496
-129.107085 53.134703
-129.107085 53.177756
-129.107085 53.181996
-129.107085 53.184279
-129.107085 53.205479
-129.107085 53.217547
-129.107085 53.220809
-129.107085 53.221461
-129.107085 53.223744
-129.107085 53.234834
-129.107085 53.235812
-129.107085 53.409002
-129.107085 53.409980
-129.107085 53.410633
-129.107085 53.436073
-129.107085 53.437378
-129.107085 53.439661
-129.107085 53.481735
-129.106544 52.514351
-129.106544 52.516308
-129.106544 52.520548
-129.106544 52.543053
-129.106544 52.735160
-129.106544 52.737443
-129.106544 52.887802
-129.106544 53.198304
-129.106544 53.200261
-129.106544 53.205806
-129.106544 53.211350
-129.106544 53.212003
-129.106544 53.221135
-129.106544 53.221461
-129.106544 53.234834
-129.106544 53.303327
-129.106544 53.304305
-129.106544 53.314416
-129.106544 53.485649
-129.106544 53.489563
-129.106003 52.514351
-129.106003 52.520548
-129.106003 52.736464
-129.106003 52.790933
-129.106003 52.897913
-129.106003 52.898891
-129.106003 53.078278
-129.106003 53.114155
-129.106003 53.134377
-129.106003 53.136334
-129.106003 53.183627
-129.106003 53.187215
-129.106003 53.187541
-129.106003 53.196347
-129.106003 53.198304
-129.106003 53.203849
-129.106003 53.205479
-129.106003 53.210698
-129.106003 53.215917
-129.106003 53.220809
-129.106003 53.272342
-129.106003 53.315068
-129.106003 53.436399
-129.106003 53.437704
-129.106003 53.477169
-129.106003 53.489237
-129.106003 53.491194
-129.105462 52.521200
-129.105462 52.734508
-129.105462 52.735486
-129.105462 52.736791
-129.105462 52.792237
-129.105462 53.075995
-129.105462 53.080887
-129.105462 53.084801
-129.105462 53.178082
-129.105462 53.186888
-129.105462 53.199609
-129.105462 53.200261
-129.105462 53.217547
-129.105462 53.414547
-129.105462 53.443901
-129.105462 53.476843
-129.105462 53.477821
-129.105462 53.478147
-129.105462 53.479126
-129.105462 53.491194
-129.105462 53.491846
-129.105462 53.492498
-129.104922 52.507175
-129.104922 52.513046
-129.104922 52.514351
-129.104922 52.517939
-129.104922 52.518917
-129.104922 52.521200
-129.104922 52.544031
-129.104922 52.735160
-129.104922 52.738421
-129.104922 52.876712
-129.104922 52.888780
-129.104922 53.065232
-129.104922 53.066210
-129.104922 53.079909
-129.104922 53.080235
-129.104922 53.116112
-129.104922 53.180691
-129.104922 53.196347
-129.104922 53.202870
-129.104922 53.212981
-129.104922 53.215917
-129.104922 53.219504
-129.104922 53.219830
-129.104922 53.414547
-129.104922 53.440965
-129.104922 53.441944
-129.104922 53.442922
-129.104922 53.443249
-129.104922 53.493151
-129.104922 53.493477
-129.104922 53.493803
-129.104922 53.494781
-129.104381 52.512068
-129.104381 52.515656
-129.104381 52.540444
-129.104381 52.730920
-129.104381 52.735812
-129.104381 52.737117
-129.104381 52.737443
-129.104381 52.737769
-129.104381 52.788324
-129.104381 52.877365
-129.104381 52.891716
-129.104381 53.071102
-129.104381 53.074690
-129.104381 53.078930
-129.104381 53.079909
-129.104381 53.140900
-129.104381 53.178735
-129.104381 53.179387
-129.104381 53.179713
-129.104381 53.182975
-129.104381 53.196347
-129.104381 53.203849
-129.104381 53.235486
-129.104381 53.238095
-129.104381 53.260600
-129.104381 53.414873
-129.104381 53.418787
-129.104381 53.422701
-129.104381 53.493477
-129.103840 52.504240
-129.103840 52.517286
-129.103840 52.528702
-129.103840 52.733855
-129.103840 52.759622
-129.103840 52.790607
-129.103840 52.792564
-129.103840 52.875734
-129.103840 52.887149
-129.103840 53.065558
-129.103840 53.073059
-129.103840 53.074038
-129.103840 53.080887
-129.103840 53.141879
-129.103840 53.142205
-129.103840 53.146445
-129.103840 53.168297
-129.103840 53.179061
-129.103840 53.185258
-129.103840 53.194390
-129.103840 53.201892
-129.103840 53.317352
-129.103840 53.414873
-129.103840 53.418787
-129.103840 53.437704
-129.103840 53.442270
-129.103840 53.443249
-129.103299 52.504566
-129.103299 52.515329
-129.103299 52.732551
-129.103299 52.760274
-129.103299 52.780822
-129.103299 52.787345
-129.103299 52.788324
-129.103299 52.792890
-129.103299 52.875734
-129.103299 52.878995
-129.103299 52.888780
-129.103299 52.889759
-129.103299 52.898891
-129.103299 53.081866
-129.103299 53.082844
-129.103299 53.183953
-129.103299 53.185258
-129.103299 53.186888
-129.103299 53.187215
-129.103299 53.189824
-129.103299 53.192759
-129.103299 53.199282
-129.103299 53.235486
-129.103299 53.315721
-129.103299 53.415525
-129.103299 53.421070
-129.103299 53.422701
-129.103299 53.438030
-129.103299 53.441292
-129.103299 53.442270
-129.103299 53.444227
-129.103299 53.477169
-129.103299 53.477821
-129.102758 52.507502
-129.102758 52.507828
-129.102758 52.518917
-129.102758 52.784736
-129.102758 52.785062
-129.102758 52.875734
-129.102758 52.898891
-129.102758 53.070124
-129.102758 53.073386
-129.102758 53.074690
-129.102758 53.079909
-129.102758 53.188845
-129.102758 53.194716
-129.102758 53.196021
-129.102758 53.198956
-129.102758 53.203523
-129.102758 53.235160
-129.102758 53.239726
-129.102758 53.241683
-129.102758 53.260274
-129.102758 53.260600
-129.102758 53.260926
-129.102758 53.261905
-129.102758 53.314416
-129.102758 53.315395
-129.102758 53.416504
-129.102758 53.476843
-129.102758 53.478147
-129.102217 52.504240
-129.102217 52.517939
-129.102217 52.527071
-129.102217 52.537834
-129.102217 52.538487
-129.102217 52.785062
-129.102217 52.790933
-129.102217 52.876386
-129.102217 52.877365
-129.102217 52.898891
-129.102217 53.064579
-129.102217 53.075016
-129.102217 53.081213
-129.102217 53.082844
-129.102217 53.083170
-129.102217 53.180365
-129.102217 53.185910
-129.102217 53.187215
-129.102217 53.199282
-129.102217 53.238095
-129.102217 53.238748
-129.102217 53.240705
-129.102217 53.314416
-129.102217 53.314742
-129.102217 53.419113
-129.102217 53.419439
-129.102217 53.421070
-129.102217 53.423353
-129.102217 53.423679
-129.102217 53.492825
-129.102217 53.494781
-129.101677 52.503588
-129.101677 52.505219
-129.101677 52.509459
-129.101677 52.540770
-129.101677 52.543705
-129.101677 52.780822
-129.101677 52.783105
-129.101677 52.787345
-129.101677 52.787671
-129.101677 52.787997
-129.101677 52.789628
-129.101677 52.889106
-129.101677 52.889759
-129.101677 52.892042
-129.101677 52.898239
-129.101677 53.072081
-129.101677 53.140900
-129.101677 53.141553
-129.101677 53.141879
-129.101677 53.146771
-129.101677 53.168297
-129.101677 53.180691
-129.101677 53.186888
-129.101677 53.189172
-129.101677 53.189824
-129.101677 53.191781
-129.101677 53.192759
-129.101677 53.198630
-129.101677 53.261579
-129.101136 52.504566
-129.101136 52.515656
-129.101136 52.527071
-129.101136 52.539465
-129.101136 52.542074
-129.101136 52.737117
-129.101136 52.784410
-129.101136 52.787671
-129.101136 52.788324
-129.101136 52.891063
-129.101136 52.891716
-129.101136 53.072407
-129.101136 53.078604
-129.101136 53.081539
-129.101136 53.084475
-129.101136 53.140900
-129.101136 53.163079
-129.101136 53.180365
-129.101136 53.182975
-129.101136 53.190150
-129.101136 53.193085
-129.101136 53.193738
-129.101136 53.194390
-129.101136 53.195369
-129.101136 53.197326
-129.101136 53.199609
-129.101136 53.204175
-129.101136 53.204827
-129.101136 53.314416
-129.101136 53.420744
-129.101136 53.440639
-129.101136 53.442270
-129.100595 52.505545
-129.100595 52.507175
-129.100595 52.508806
-129.100595 52.510111
-129.100595 52.516960
-129.100595 52.528702
-129.100595 52.529028
-129.100595 52.539465
-129.100595 52.732877
-129.100595 52.738095
-129.100595 52.780170
-129.100595 52.787671
-129.100595 52.789302
-129.100595 52.792237
-129.100595 52.875734
-129.100595 52.898891
-129.100595 52.899543
-129.100595 53.073059
-129.100595 53.075016
-129.100595 53.145466
-129.100595 53.146771
-129.100595 53.147097
-129.100595 53.183953
-129.100595 53.419113
-129.100595 53.420091
-129.100595 53.423679
-129.100595 53.441944
-129.100595 53.445205
-129.100595 53.492498
-129.100054 52.514351
-129.100054 52.515003
-129.100054 52.516960
-129.100054 52.529680
-129.100054 52.542401
-129.100054 52.545010
-129.100054 52.729289
-129.100054 52.731572
-129.100054 52.779517
-129.100054 52.786367
-129.100054 52.884866
-129.100054 52.887476
-129.100054 52.889432
-129.100054 52.890411
-129.100054 53.067841
-129.100054 53.073386
-129.100054 53.081539
-129.100054 53.083496
-129.100054 53.083823
-129.100054 53.148076
-129.100054 53.150033
-129.100054 53.159165
-129.100054 53.199609
-129.100054 53.260600
-129.100054 53.262557
-129.100054 53.286040
-129.100054 53.317025
-129.100054 53.443249
-129.100054 53.471624
-129.100054 53.475212
-129.100054 53.476190
-129.100054 53.494455
-129.099513 52.507502
-129.099513 52.513699
-129.099513 52.523157
-129.099513 52.523810
-129.099513 52.538813
-129.099513 52.785062
-129.099513 52.786367
-129.099513 52.898239
-129.099513 53.069798
-129.099513 53.073386
-129.099513 53.083823
-129.099513 53.145793
-129.099513 53.165036
-129.099513 53.184605
-129.099513 53.185910
-129.099513 53.187541
-129.099513 53.189172
-129.099513 53.189498
-129.099513 53.197326
-129.099513 53.213960
-129.099513 53.226354
-129.099513 53.227332
-129.099513 53.228311
-129.099513 53.270059
-129.099513 53.280822
-129.099513 53.285062
-129.099513 53.288324
-129.099513 53.423027
-129.099513 53.443575
-129.099513 53.471950
-129.099513 53.472929
-129.099513 53.476843
-129.099513 53.477821
-129.099513 53.484671
-129.099513 53.497391
-129.098972 52.530659
-129.098972 52.539465
